 4.56134561889e+008	-1.54352393045e+001
 4.56144561989e+008	-1.54354220197e+001
 4.56154562089e+008	-1.54356047309e+001
 4.56164562189e+008	-1.54357874383e+001
 4.56174562289e+008	-1.54359701417e+001
 4.56184562389e+008	-1.54361528412e+001
 4.56194562489e+008	-1.54363355368e+001
 4.56204562589e+008	-1.54365182285e+001
 4.56214562689e+008	-1.54367009162e+001
 4.56224562789e+008	-1.54368836001e+001
 4.56234562889e+008	-1.54370662800e+001
 4.56244562989e+008	-1.54372489560e+001
 4.56254563089e+008	-1.54374316281e+001
 4.56264563189e+008	-1.54376142963e+001
 4.56274563289e+008	-1.54377969605e+001
 4.56284563389e+008	-1.54379796209e+001
 4.56294563489e+008	-1.54381622773e+001
 4.56304563589e+008	-1.54383449298e+001
 4.56314563689e+008	-1.54385275784e+001
 4.56324563789e+008	-1.54387102230e+001
 4.56334563889e+008	-1.54388928638e+001
 4.56344563989e+008	-1.54390755006e+001
 4.56354564089e+008	-1.54392581336e+001
 4.56364564189e+008	-1.54394407626e+001
 4.56374564289e+008	-1.54396233877e+001
 4.56384564389e+008	-1.54398060088e+001
 4.56394564489e+008	-1.54399886261e+001
 4.56404564589e+008	-1.54401712395e+001
 4.56414564689e+008	-1.54403538489e+001
 4.56424564789e+008	-1.54405364544e+001
 4.56434564889e+008	-1.54407190560e+001
 4.56444564989e+008	-1.54409016537e+001
 4.56454565089e+008	-1.54410842475e+001
 4.56464565189e+008	-1.54412668374e+001
 4.56474565289e+008	-1.54414494233e+001
 4.56484565389e+008	-1.54416320053e+001
 4.56494565489e+008	-1.54418145835e+001
 4.56504565589e+008	-1.54419971577e+001
 4.56514565689e+008	-1.54421797280e+001
 4.56524565789e+008	-1.54423622944e+001
 4.56534565889e+008	-1.54425448569e+001
 4.56544565989e+008	-1.54427274154e+001
 4.56554566089e+008	-1.54429099701e+001
 4.56564566189e+008	-1.54430925208e+001
 4.56574566289e+008	-1.54432750676e+001
 4.56584566389e+008	-1.54434576106e+001
 4.56594566489e+008	-1.54436401496e+001
 4.56604566589e+008	-1.54438226847e+001
 4.56614566689e+008	-1.54440052158e+001
 4.56624566789e+008	-1.54441877431e+001
 4.56634566889e+008	-1.54443702665e+001
 4.56644566989e+008	-1.54445527859e+001
 4.56654567089e+008	-1.54447353015e+001
 4.56664567189e+008	-1.54449178131e+001
 4.56674567289e+008	-1.54451003208e+001
 4.56684567389e+008	-1.54452828246e+001
 4.56694567489e+008	-1.54454653245e+001
 4.56704567589e+008	-1.54456478205e+001
 4.56714567689e+008	-1.54458303126e+001
 4.56724567789e+008	-1.54460128008e+001
 4.56734567889e+008	-1.54461952851e+001
 4.56744567989e+008	-1.54463777654e+001
 4.56754568089e+008	-1.54465602419e+001
 4.56764568189e+008	-1.54467427144e+001
 4.56774568289e+008	-1.54469251830e+001
 4.56784568389e+008	-1.54471076478e+001
 4.56794568489e+008	-1.54472901086e+001
 4.56804568589e+008	-1.54474725655e+001
 4.56814568689e+008	-1.54476550185e+001
 4.56824568789e+008	-1.54478374676e+001
 4.56834568889e+008	-1.54480199128e+001
 4.56844568989e+008	-1.54482023540e+001
 4.56854569089e+008	-1.54483847914e+001
 4.56864569189e+008	-1.54485672249e+001
 4.56874569289e+008	-1.54487496544e+001
 4.56884569389e+008	-1.54489320801e+001
 4.56894569489e+008	-1.54491145018e+001
 4.56904569589e+008	-1.54492969197e+001
 4.56914569689e+008	-1.54494793336e+001
 4.56924569789e+008	-1.54496617437e+001
 4.56934569889e+008	-1.54498441498e+001
 4.56944569989e+008	-1.54500265520e+001
 4.56954570089e+008	-1.54502089503e+001
 4.56964570189e+008	-1.54503913447e+001
 4.56974570289e+008	-1.54505737352e+001
 4.56984570389e+008	-1.54507561218e+001
 4.56994570489e+008	-1.54509385045e+001
 4.57004570589e+008	-1.54511208833e+001
 4.57014570689e+008	-1.54513032582e+001
 4.57024570789e+008	-1.54514856292e+001
 4.57034570889e+008	-1.54516679963e+001
 4.57044570989e+008	-1.54518503594e+001
 4.57054571089e+008	-1.54520327187e+001
 4.57064571189e+008	-1.54522150741e+001
 4.57074571289e+008	-1.54523974255e+001
 4.57084571389e+008	-1.54525797731e+001
 4.57094571489e+008	-1.54527621168e+001
 4.57104571589e+008	-1.54529444565e+001
 4.57114571689e+008	-1.54531267924e+001
 4.57124571789e+008	-1.54533091243e+001
 4.57134571889e+008	-1.54534914524e+001
 4.57144571989e+008	-1.54536737765e+001
 4.57154572089e+008	-1.54538560968e+001
 4.57164572189e+008	-1.54540384131e+001
 4.57174572289e+008	-1.54542207256e+001
 4.57184572389e+008	-1.54544030341e+001
 4.57194572489e+008	-1.54545853388e+001
 4.57204572589e+008	-1.54547676395e+001
 4.57214572689e+008	-1.54549499364e+001
 4.57224572788e+008	-1.54551322293e+001
 4.57234572888e+008	-1.54553145183e+001
 4.57244572988e+008	-1.54554968035e+001
 4.57254573088e+008	-1.54556790847e+001
 4.57264573188e+008	-1.54558613621e+001
 4.57274573288e+008	-1.54560436355e+001
 4.57284573388e+008	-1.54562259050e+001
 4.57294573488e+008	-1.54564081707e+001
 4.57304573588e+008	-1.54565904324e+001
 4.57314573688e+008	-1.54567726903e+001
 4.57324573788e+008	-1.54569549442e+001
 4.57334573888e+008	-1.54571371943e+001
 4.57344573988e+008	-1.54573194404e+001
 4.57354574088e+008	-1.54575016827e+001
 4.57364574188e+008	-1.54576839210e+001
 4.57374574288e+008	-1.54578661555e+001
 4.57384574388e+008	-1.54580483860e+001
 4.57394574488e+008	-1.54582306127e+001
 4.57404574588e+008	-1.54584128355e+001
 4.57414574688e+008	-1.54585950543e+001
 4.57424574788e+008	-1.54587772693e+001
 4.57434574888e+008	-1.54589594804e+001
 4.57444574988e+008	-1.54591416875e+001
 4.57454575088e+008	-1.54593238908e+001
 4.57464575188e+008	-1.54595060902e+001
 4.57474575288e+008	-1.54596882857e+001
 4.57484575388e+008	-1.54598704773e+001
 4.57494575488e+008	-1.54600526650e+001
 4.57504575588e+008	-1.54602348488e+001
 4.57514575688e+008	-1.54604170287e+001
 4.57524575788e+008	-1.54605992047e+001
 4.57534575888e+008	-1.54607813768e+001
 4.57544575988e+008	-1.54609635450e+001
 4.57554576088e+008	-1.54611457093e+001
 4.57564576188e+008	-1.54613278697e+001
 4.57574576288e+008	-1.54615100263e+001
 4.57584576388e+008	-1.54616921789e+001
 4.57594576488e+008	-1.54618743277e+001
 4.57604576588e+008	-1.54620564725e+001
 4.57614576688e+008	-1.54622386135e+001
 4.57624576788e+008	-1.54624207505e+001
 4.57634576888e+008	-1.54626028837e+001
 4.57644576988e+008	-1.54627850130e+001
 4.57654577088e+008	-1.54629671384e+001
 4.57664577188e+008	-1.54631492599e+001
 4.57674577288e+008	-1.54633313775e+001
 4.57684577388e+008	-1.54635134912e+001
 4.57694577488e+008	-1.54636956010e+001
 4.57704577588e+008	-1.54638777069e+001
 4.57714577688e+008	-1.54640598089e+001
 4.57724577788e+008	-1.54642419071e+001
 4.57734577888e+008	-1.54644240013e+001
 4.57744577988e+008	-1.54646060917e+001
 4.57754578088e+008	-1.54647881781e+001
 4.57764578188e+008	-1.54649702607e+001
 4.57774578288e+008	-1.54651523394e+001
 4.57784578388e+008	-1.54653344142e+001
 4.57794578488e+008	-1.54655164851e+001
 4.57804578588e+008	-1.54656985521e+001
 4.57814578688e+008	-1.54658806152e+001
 4.57824578788e+008	-1.54660626744e+001
 4.57834578888e+008	-1.54662447297e+001
 4.57844578988e+008	-1.54664267812e+001
 4.57854579088e+008	-1.54666088287e+001
 4.57864579188e+008	-1.54667908724e+001
 4.57874579288e+008	-1.54669729122e+001
 4.57884579388e+008	-1.54671549481e+001
 4.57894579488e+008	-1.54673369801e+001
 4.57904579588e+008	-1.54675190082e+001
 4.57914579688e+008	-1.54677010324e+001
 4.57924579788e+008	-1.54678830528e+001
 4.57934579888e+008	-1.54680650692e+001
 4.57944579988e+008	-1.54682470818e+001
 4.57954580088e+008	-1.54684290904e+001
 4.57964580188e+008	-1.54686110952e+001
 4.57974580288e+008	-1.54687930961e+001
 4.57984580388e+008	-1.54689750931e+001
 4.57994580488e+008	-1.54691570862e+001
 4.58004580588e+008	-1.54693390755e+001
 4.58014580688e+008	-1.54695210608e+001
 4.58024580788e+008	-1.54697030423e+001
 4.58034580888e+008	-1.54698850198e+001
 4.58044580988e+008	-1.54700669935e+001
 4.58054581088e+008	-1.54702489633e+001
 4.58064581188e+008	-1.54704309292e+001
 4.58074581288e+008	-1.54706128913e+001
 4.58084581388e+008	-1.54707948494e+001
 4.58094581488e+008	-1.54709768037e+001
 4.58104581588e+008	-1.54711587540e+001
 4.58114581688e+008	-1.54713407005e+001
 4.58124581788e+008	-1.54715226431e+001
 4.58134581888e+008	-1.54717045818e+001
 4.58144581988e+008	-1.54718865167e+001
 4.58154582088e+008	-1.54720684476e+001
 4.58164582188e+008	-1.54722503747e+001
 4.58174582288e+008	-1.54724322978e+001
 4.58184582388e+008	-1.54726142171e+001
 4.58194582488e+008	-1.54727961325e+001
 4.58204582588e+008	-1.54729780441e+001
 4.58214582688e+008	-1.54731599517e+001
 4.58224582788e+008	-1.54733418555e+001
 4.58234582888e+008	-1.54735237554e+001
 4.58244582988e+008	-1.54737056513e+001
 4.58254583088e+008	-1.54738875435e+001
 4.58264583188e+008	-1.54740694317e+001
 4.58274583288e+008	-1.54742513160e+001
 4.58284583388e+008	-1.54744331965e+001
 4.58294583488e+008	-1.54746150731e+001
 4.58304583588e+008	-1.54747969458e+001
 4.58314583688e+008	-1.54749788146e+001
 4.58324583788e+008	-1.54751606795e+001
 4.58334583887e+008	-1.54753425406e+001
 4.58344583987e+008	-1.54755243977e+001
 4.58354584087e+008	-1.54757062510e+001
 4.58364584187e+008	-1.54758881004e+001
 4.58374584287e+008	-1.54760699460e+001
 4.58384584387e+008	-1.54762517876e+001
 4.58394584487e+008	-1.54764336254e+001
 4.58404584587e+008	-1.54766154593e+001
 4.58414584687e+008	-1.54767972893e+001
 4.58424584787e+008	-1.54769791154e+001
 4.58434584887e+008	-1.54771609377e+001
 4.58444584987e+008	-1.54773427560e+001
 4.58454585087e+008	-1.54775245705e+001
 4.58464585187e+008	-1.54777063811e+001
 4.58474585287e+008	-1.54778881878e+001
 4.58484585387e+008	-1.54780699907e+001
 4.58494585487e+008	-1.54782517897e+001
 4.58504585587e+008	-1.54784335848e+001
 4.58514585687e+008	-1.54786153760e+001
 4.58524585787e+008	-1.54787971633e+001
 4.58534585887e+008	-1.54789789468e+001
 4.58544585987e+008	-1.54791607264e+001
 4.58554586087e+008	-1.54793425021e+001
 4.58564586187e+008	-1.54795242739e+001
 4.58574586287e+008	-1.54797060418e+001
 4.58584586387e+008	-1.54798878059e+001
 4.58594586487e+008	-1.54800695661e+001
 4.58604586587e+008	-1.54802513224e+001
 4.58614586687e+008	-1.54804330748e+001
 4.58624586787e+008	-1.54806148234e+001
 4.58634586887e+008	-1.54807965681e+001
 4.58644586987e+008	-1.54809783089e+001
 4.58654587087e+008	-1.54811600458e+001
 4.58664587187e+008	-1.54813417789e+001
 4.58674587287e+008	-1.54815235081e+001
 4.58684587387e+008	-1.54817052334e+001
 4.58694587487e+008	-1.54818869548e+001
 4.58704587587e+008	-1.54820686724e+001
 4.58714587687e+008	-1.54822503861e+001
 4.58724587787e+008	-1.54824320959e+001
 4.58734587887e+008	-1.54826138018e+001
 4.58744587987e+008	-1.54827955039e+001
 4.58754588087e+008	-1.54829772020e+001
 4.58764588187e+008	-1.54831588964e+001
 4.58774588287e+008	-1.54833405868e+001
 4.58784588387e+008	-1.54835222733e+001
 4.58794588487e+008	-1.54837039560e+001
 4.58804588587e+008	-1.54838856348e+001
 4.58814588687e+008	-1.54840673098e+001
 4.58824588787e+008	-1.54842489809e+001
 4.58834588887e+008	-1.54844306480e+001
 4.58844588987e+008	-1.54846123114e+001
 4.58854589087e+008	-1.54847939708e+001
 4.58864589187e+008	-1.54849756264e+001
 4.58874589287e+008	-1.54851572781e+001
 4.58884589387e+008	-1.54853389259e+001
 4.58894589487e+008	-1.54855205699e+001
 4.58904589587e+008	-1.54857022100e+001
 4.58914589687e+008	-1.54858838462e+001
 4.58924589787e+008	-1.54860654785e+001
 4.58934589887e+008	-1.54862471070e+001
 4.58944589987e+008	-1.54864287316e+001
 4.58954590087e+008	-1.54866103523e+001
 4.58964590187e+008	-1.54867919692e+001
 4.58974590287e+008	-1.54869735822e+001
 4.58984590387e+008	-1.54871551913e+001
 4.58994590487e+008	-1.54873367966e+001
 4.59004590587e+008	-1.54875183979e+001
 4.59014590687e+008	-1.54876999955e+001
 4.59024590787e+008	-1.54878815891e+001
 4.59034590887e+008	-1.54880631789e+001
 4.59044590987e+008	-1.54882447648e+001
 4.59054591087e+008	-1.54884263468e+001
 4.59064591187e+008	-1.54886079250e+001
 4.59074591287e+008	-1.54887894993e+001
 4.59084591387e+008	-1.54889710697e+001
 4.59094591487e+008	-1.54891526362e+001
 4.59104591587e+008	-1.54893341989e+001
 4.59114591687e+008	-1.54895157577e+001
 4.59124591787e+008	-1.54896973127e+001
 4.59134591887e+008	-1.54898788638e+001
 4.59144591987e+008	-1.54900604110e+001
 4.59154592087e+008	-1.54902419543e+001
 4.59164592187e+008	-1.54904234938e+001
 4.59174592287e+008	-1.54906050294e+001
 4.59184592387e+008	-1.54907865612e+001
 4.59194592487e+008	-1.54909680890e+001
 4.59204592587e+008	-1.54911496131e+001
 4.59214592687e+008	-1.54913311332e+001
 4.59224592787e+008	-1.54915126495e+001
 4.59234592887e+008	-1.54916941619e+001
 4.59244592987e+008	-1.54918756704e+001
 4.59254593087e+008	-1.54920571751e+001
 4.59264593187e+008	-1.54922386759e+001
 4.59274593287e+008	-1.54924201729e+001
 4.59284593387e+008	-1.54926016660e+001
 4.59294593487e+008	-1.54927831552e+001
 4.59304593587e+008	-1.54929646405e+001
 4.59314593687e+008	-1.54931461220e+001
 4.59324593787e+008	-1.54933275997e+001
 4.59334593887e+008	-1.54935090734e+001
 4.59344593987e+008	-1.54936905433e+001
 4.59354594087e+008	-1.54938720093e+001
 4.59364594187e+008	-1.54940534715e+001
 4.59374594287e+008	-1.54942349298e+001
 4.59384594387e+008	-1.54944163843e+001
 4.59394594487e+008	-1.54945978348e+001
 4.59404594587e+008	-1.54947792815e+001
 4.59414594687e+008	-1.54949607244e+001
 4.59424594787e+008	-1.54951421634e+001
 4.59434594887e+008	-1.54953235985e+001
 4.59444594986e+008	-1.54955050298e+001
 4.59454595086e+008	-1.54956864572e+001
 4.59464595186e+008	-1.54958678807e+001
 4.59474595286e+008	-1.54960493004e+001
 4.59484595386e+008	-1.54962307162e+001
 4.59494595486e+008	-1.54964121281e+001
 4.59504595586e+008	-1.54965935362e+001
 4.59514595686e+008	-1.54967749405e+001
 4.59524595786e+008	-1.54969563408e+001
 4.59534595886e+008	-1.54971377373e+001
 4.59544595986e+008	-1.54973191300e+001
 4.59554596086e+008	-1.54975005187e+001
 4.59564596186e+008	-1.54976819037e+001
 4.59574596286e+008	-1.54978632847e+001
 4.59584596386e+008	-1.54980446619e+001
 4.59594596486e+008	-1.54982260353e+001
 4.59604596586e+008	-1.54984074048e+001
 4.59614596686e+008	-1.54985887704e+001
 4.59624596786e+008	-1.54987701321e+001
 4.59634596886e+008	-1.54989514900e+001
 4.59644596986e+008	-1.54991328441e+001
 4.59654597086e+008	-1.54993141943e+001
 4.59664597186e+008	-1.54994955406e+001
 4.59674597286e+008	-1.54996768831e+001
 4.59684597386e+008	-1.54998582217e+001
 4.59694597486e+008	-1.55000395564e+001
 4.59704597586e+008	-1.55002208873e+001
 4.59714597686e+008	-1.55004022143e+001
 4.59724597786e+008	-1.55005835375e+001
 4.59734597886e+008	-1.55007648568e+001
 4.59744597986e+008	-1.55009461723e+001
 4.59754598086e+008	-1.55011274839e+001
 4.59764598186e+008	-1.55013087916e+001
 4.59774598286e+008	-1.55014900955e+001
 4.59784598386e+008	-1.55016713955e+001
 4.59794598486e+008	-1.55018526917e+001
 4.59804598586e+008	-1.55020339840e+001
 4.59814598686e+008	-1.55022152725e+001
 4.59824598786e+008	-1.55023965571e+001
 4.59834598886e+008	-1.55025778378e+001
 4.59844598986e+008	-1.55027591147e+001
 4.59854599086e+008	-1.55029403878e+001
 4.59864599186e+008	-1.55031216569e+001
 4.59874599286e+008	-1.55033029223e+001
 4.59884599386e+008	-1.55034841837e+001
 4.59894599486e+008	-1.55036654414e+001
 4.59904599586e+008	-1.55038466951e+001
 4.59914599686e+008	-1.55040279450e+001
 4.59924599786e+008	-1.55042091911e+001
 4.59934599886e+008	-1.55043904333e+001
 4.59944599986e+008	-1.55045716716e+001
 4.59954600086e+008	-1.55047529061e+001
 4.59964600186e+008	-1.55049341367e+001
 4.59974600286e+008	-1.55051153635e+001
 4.59984600386e+008	-1.55052965864e+001
 4.59994600486e+008	-1.55054778055e+001
 4.60004600586e+008	-1.55056590207e+001
 4.60014600686e+008	-1.55058402321e+001
 4.60024600786e+008	-1.55060214396e+001
 4.60034600886e+008	-1.55062026433e+001
 4.60044600986e+008	-1.55063838431e+001
 4.60054601086e+008	-1.55065650390e+001
 4.60064601186e+008	-1.55067462311e+001
 4.60074601286e+008	-1.55069274194e+001
 4.60084601386e+008	-1.55071086038e+001
 4.60094601486e+008	-1.55072897843e+001
 4.60104601586e+008	-1.55074709610e+001
 4.60114601686e+008	-1.55076521339e+001
 4.60124601786e+008	-1.55078333029e+001
 4.60134601886e+008	-1.55080144680e+001
 4.60144601986e+008	-1.55081956293e+001
 4.60154602086e+008	-1.55083767867e+001
 4.60164602186e+008	-1.55085579403e+001
 4.60174602286e+008	-1.55087390901e+001
 4.60184602386e+008	-1.55089202360e+001
 4.60194602486e+008	-1.55091013780e+001
 4.60204602586e+008	-1.55092825162e+001
 4.60214602686e+008	-1.55094636505e+001
 4.60224602786e+008	-1.55096447810e+001
 4.60234602886e+008	-1.55098259077e+001
 4.60244602986e+008	-1.55100070305e+001
 4.60254603086e+008	-1.55101881494e+001
 4.60264603186e+008	-1.55103692645e+001
 4.60274603286e+008	-1.55105503757e+001
 4.60284603386e+008	-1.55107314831e+001
 4.60294603486e+008	-1.55109125867e+001
 4.60304603586e+008	-1.55110936864e+001
 4.60314603686e+008	-1.55112747822e+001
 4.60324603786e+008	-1.55114558742e+001
 4.60334603886e+008	-1.55116369624e+001
 4.60344603986e+008	-1.55118180467e+001
 4.60354604086e+008	-1.55119991272e+001
 4.60364604186e+008	-1.55121802038e+001
 4.60374604286e+008	-1.55123612765e+001
 4.60384604386e+008	-1.55125423455e+001
 4.60394604486e+008	-1.55127234105e+001
 4.60404604586e+008	-1.55129044718e+001
 4.60414604686e+008	-1.55130855292e+001
 4.60424604786e+008	-1.55132665827e+001
 4.60434604886e+008	-1.55134476324e+001
 4.60444604986e+008	-1.55136286782e+001
 4.60454605086e+008	-1.55138097202e+001
 4.60464605186e+008	-1.55139907584e+001
 4.60474605286e+008	-1.55141717927e+001
 4.60484605386e+008	-1.55143528231e+001
 4.60494605486e+008	-1.55145338497e+001
 4.60504605586e+008	-1.55147148725e+001
 4.60514605686e+008	-1.55148958914e+001
 4.60524605786e+008	-1.55150769065e+001
 4.60534605886e+008	-1.55152579178e+001
 4.60544605986e+008	-1.55154389252e+001
 4.60554606086e+008	-1.55156199287e+001
 4.60564606185e+008	-1.55158009284e+001
 4.60574606285e+008	-1.55159819243e+001
 4.60584606385e+008	-1.55161629163e+001
 4.60594606485e+008	-1.55163439045e+001
 4.60604606585e+008	-1.55165248888e+001
 4.60614606685e+008	-1.55167058693e+001
 4.60624606785e+008	-1.55168868459e+001
 4.60634606885e+008	-1.55170678187e+001
 4.60644606985e+008	-1.55172487877e+001
 4.60654607085e+008	-1.55174297528e+001
 4.60664607185e+008	-1.55176107141e+001
 4.60674607285e+008	-1.55177916715e+001
 4.60684607385e+008	-1.55179726251e+001
 4.60694607485e+008	-1.55181535749e+001
 4.60704607585e+008	-1.55183345208e+001
 4.60714607685e+008	-1.55185154629e+001
 4.60724607785e+008	-1.55186964011e+001
 4.60734607885e+008	-1.55188773355e+001
 4.60744607985e+008	-1.55190582660e+001
 4.60754608085e+008	-1.55192391927e+001
 4.60764608185e+008	-1.55194201156e+001
 4.60774608285e+008	-1.55196010346e+001
 4.60784608385e+008	-1.55197819498e+001
 4.60794608485e+008	-1.55199628611e+001
 4.60804608585e+008	-1.55201437686e+001
 4.60814608685e+008	-1.55203246723e+001
 4.60824608785e+008	-1.55205055721e+001
 4.60834608885e+008	-1.55206864681e+001
 4.60844608985e+008	-1.55208673603e+001
 4.60854609085e+008	-1.55210482486e+001
 4.60864609185e+008	-1.55212291330e+001
 4.60874609285e+008	-1.55214100137e+001
 4.60884609385e+008	-1.55215908904e+001
 4.60894609485e+008	-1.55217717634e+001
 4.60904609585e+008	-1.55219526325e+001
 4.60914609685e+008	-1.55221334978e+001
 4.60924609785e+008	-1.55223143592e+001
 4.60934609885e+008	-1.55224952168e+001
 4.60944609985e+008	-1.55226760706e+001
 4.60954610085e+008	-1.55228569205e+001
 4.60964610185e+008	-1.55230377666e+001
 4.60974610285e+008	-1.55232186089e+001
 4.60984610385e+008	-1.55233994473e+001
 4.60994610485e+008	-1.55235802819e+001
 4.61004610585e+008	-1.55237611126e+001
 4.61014610685e+008	-1.55239419395e+001
